N,T,rep,horizon,method,cond,n_active,pct_active,E_lambda,E_mu,CV_lambda,CV_mu,nMAE,nRMSE,nMdAE,CRPS,cov50,cov80,cov95,sharpness_std,pit_ks
300,26,13,26,MLE_plugin,active,137,0.4566666666666666,0.0926578402783141,0.1063873028077559,0.9269113793954806,2.3829688504097613,0.5668934240362812,0.8281131327895207,0.3106575963718821,1.3056048813868613,0.6058394160583942,0.8394160583941606,0.9635036496350364,2.217579434175623,0.24693317118527
300,26,13,26,heuristic,all,137,0.4566666666666666,0.0926578402783141,0.1063873028077559,0.9269113793954806,2.3829688504097613,0.9024943310657596,1.5720027222165092,0.6802721088435374,1.3266666666666669,0.44,0.44,0.44,0.0,0.3533333333333333
300,26,13,26,heuristic,active,137,0.4566666666666666,0.0926578402783141,0.1063873028077559,0.9269113793954806,2.3829688504097613,0.5804988662131519,0.8575746671738462,0.3106575963718821,1.8686131386861315,0.1824817518248175,0.1824817518248175,0.1824817518248175,0.0,0.4452554744525547
300,26,13,52,MCMC,all,153,0.51,0.0926578402783141,0.1063873028077559,0.9269113793954806,2.3829688504097613,0.7468030690537085,1.3451749405846605,0.3836317135549872,1.3977213541666669,0.7333333333333333,0.92,0.9866666666666668,2.984595223224641,0.0798935144148018
300,26,13,52,MCMC,active,153,0.51,0.0926578402783141,0.1063873028077559,0.9269113793954806,2.3829688504097613,0.6496163682864451,0.9133174598058994,0.391304347826087,2.289890686274509,0.5490196078431373,0.8496732026143791,0.9738562091503268,3.7195634526238415,0.3259801316293494
300,26,13,52,MLE_plugin,all,153,0.51,0.0926578402783141,0.1063873028077559,0.9269113793954806,2.3829688504097613,0.774296675191816,1.3553026688312095,0.3836317135549872,1.4626301458333333,0.7033333333333334,0.8966666666666666,0.9866666666666668,3.0976398336702733,0.0350831037309531
300,26,13,52,MLE_plugin,active,153,0.51,0.0926578402783141,0.1063873028077559,0.9269113793954806,2.3829688504097613,0.5997442455242967,0.8672283176678289,0.391304347826087,2.1870216094771244,0.5490196078431373,0.8431372549019608,0.9738562091503268,3.771431334526439,0.1806804659813484
300,26,13,52,heuristic,all,153,0.51,0.0926578402783141,0.1063873028077559,0.9269113793954806,2.3829688504097613,1.057544757033248,1.8008911044868805,0.7672634271099745,2.756666666666667,0.36,0.36,0.36,0.0,0.41
300,26,13,52,heuristic,active,153,0.51,0.0926578402783141,0.1063873028077559,0.9269113793954806,2.3829688504097613,0.7122762148337596,1.0517177891513232,0.391304347826087,3.6405228758169934,0.0718954248366013,0.0718954248366013,0.0718954248366013,0.0,0.477124183006536
300,26,14,13,MCMC,all,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,0.977777777777778,4.5866149867889545,0.0,0.1254915208333333,0.9733333333333334,0.9833333333333332,0.9933333333333332,0.4861641192148166,0.0293592284809306
300,26,14,13,MCMC,active,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,0.7333333333333334,0.938872452190116,0.6666666666666666,1.6240441666666663,0.4666666666666667,0.6666666666666666,0.8666666666666667,1.7958046436530728,0.3961550475032032
300,26,14,13,MLE_plugin,all,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,0.9333333333333336,4.682512779045662,0.0,0.1191846458333333,0.97,0.98,0.9933333333333332,0.4496285682571637,0.0222250903077998
300,26,14,13,MLE_plugin,active,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,0.7777777777777778,1.0073801739238344,0.6666666666666666,1.7260458333333335,0.4,0.6,0.8666666666666667,1.7335726367136894,0.4511765068383832
300,26,14,13,heuristic,all,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,6.355555555555556,11.788255297666527,0.0,0.9533333333333334,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.0,0.46
300,26,14,13,heuristic,active,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,0.6,0.8388704928078611,0.3333333333333333,1.8,0.2,0.2,0.2,0.0,0.4
300,26,14,26,MCMC,all,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,1.0775862068965518,5.105166299825148,0.0,0.1709709999999999,0.97,0.9833333333333332,0.9933333333333332,0.7948530396320828,0.0327829337412931
300,26,14,26,MCMC,active,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,0.8017241379310345,1.0605550674668467,0.7758620689655172,2.0784125,0.4666666666666667,0.6666666666666666,0.8666666666666667,2.901693583213832,0.3149314158189714
300,26,14,26,MLE_plugin,all,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,0.9741379310344828,5.293833488911738,0.0,0.157720375,0.9733333333333334,0.98,0.9933333333333332,0.6780381096721616,0.0235577569202837
300,26,14,26,MLE_plugin,active,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,0.8103448275862069,1.1430137271701533,0.5172413793103449,2.25007375,0.4666666666666667,0.6,0.8666666666666667,2.8086909852772672,0.3999624049647812
300,26,14,26,heuristic,all,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,9.086206896551724,18.014560104070345,0.0,1.7566666666666666,0.5133333333333333,0.5133333333333333,0.5133333333333333,0.0,0.4766666666666667
300,26,14,26,heuristic,active,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,0.8275862068965517,1.2739967725455976,0.7758620689655172,3.2,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.0,0.6666666666666666
300,26,14,52,MCMC,all,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,1.0432098765432098,6.490293832908821,0.0,0.2405890208333333,0.9733333333333334,0.9833333333333332,0.9933333333333332,1.2111460997627304,0.037846007900096
300,26,14,52,MCMC,active,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,0.8271604938271605,1.4143752144925432,0.5555555555555555,3.0958037500000004,0.5333333333333333,0.6666666666666666,0.8666666666666667,4.853494501553182,0.281252191879687
300,26,14,52,MLE_plugin,all,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,0.9814814814814816,6.826780959691392,0.0,0.2207351875,0.9733333333333334,0.9766666666666668,0.9933333333333332,0.958047766519874,0.0237364279657223
300,26,14,52,MLE_plugin,active,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,0.8518518518518517,1.5082458917124215,0.5555555555555555,3.384487916666666,0.4666666666666667,0.5333333333333333,0.8666666666666667,4.227915939574137,0.3754657956773442
300,26,14,52,heuristic,all,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,13.320987654320987,26.169054000642117,0.0,3.5966666666666667,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.0,0.48
300,26,14,52,heuristic,active,15,0.05,0.2060113744893777,0.1712811138889851,1.018375054931984,0.5562561093292504,1.382716049382716,2.0059354085520886,0.9259259259259258,7.466666666666667,0.0,0.0,0.0,0.0,0.7333333333333333
500,39,0,13,MCMC,all,44,0.088,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,0.545945945945946,2.444414930723246,0.0,0.146072875,0.956,0.978,0.992,0.3979816394805674,0.0370478336894704
500,39,0,13,MCMC,active,44,0.088,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,0.4810810810810811,0.6961859990085163,0.2378378378378378,1.467540625,0.5454545454545454,0.7727272727272727,0.9090909090909092,2.453565648839472,0.3089508513557407
500,39,0,13,MLE_plugin,all,44,0.088,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,0.5405405405405406,2.441424819597019,0.0,0.142670875,0.956,0.982,0.994,0.4000211499445637,0.0388293302266168
500,39,0,13,MLE_plugin,active,44,0.088,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,0.4810810810810811,0.698030203561424,0.2378378378378378,1.431024005681818,0.5454545454545454,0.7954545454545454,0.9318181818181818,2.457952938192136,0.3154823829740855
500,39,0,13,heuristic,all,44,0.088,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,1.681081081081081,4.9290065851779445,0.0,0.622,0.756,0.756,0.756,0.0,0.2177479523663188
500,39,0,13,heuristic,active,44,0.088,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,0.4216216216216216,0.5935125289215484,0.2378378378378378,1.7727272727272727,0.2045454545454545,0.2045454545454545,0.2045454545454545,0.0,0.4318181818181818
500,39,0,26,MCMC,all,48,0.096,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,0.5693641618497111,2.59432307398975,0.0,0.2834656499999999,0.952,0.972,0.988,0.6772424739221735,0.0418927300106937
500,39,0,26,MCMC,active,48,0.096,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,0.523121387283237,0.7871890142491185,0.2774566473988439,2.7085841145833336,0.5208333333333334,0.7291666666666666,0.875,4.233384044085228,0.3190165570290332
500,39,0,26,MLE_plugin,all,48,0.096,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,0.5650289017341041,2.581614132919698,0.0,0.2795765125,0.954,0.972,0.986,0.6788539976120656,0.0432696374177603
500,39,0,26,MLE_plugin,active,48,0.096,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,0.5216763005780347,0.7844465203861374,0.2774566473988439,2.661557161458333,0.5625,0.7291666666666666,0.8541666666666666,4.161340159540742,0.3246558446803373
500,39,0,26,heuristic,all,48,0.096,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,1.9682080924855492,5.387286338037759,0.0,1.362,0.63,0.63,0.63,0.0,0.34
500,39,0,26,heuristic,active,48,0.096,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,0.5,0.7381663579350092,0.2774566473988439,3.6041666666666665,0.125,0.125,0.125,0.0,0.5625
500,39,0,52,MCMC,all,51,0.102,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,0.647940074906367,3.334832175750585,0.0,0.4892949125,0.948,0.968,0.982,1.1615733645003123,0.0412904334623486
500,39,0,52,MCMC,active,51,0.102,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,0.6104868913857678,1.0542580532886023,0.2865168539325842,4.46046556372549,0.5098039215686274,0.7058823529411765,0.8235294117647058,7.223323582975463,0.3105943654683004
500,39,0,52,MLE_plugin,all,51,0.102,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,0.6367041198501873,3.2236129332460166,0.0,0.4898969,0.95,0.968,0.982,1.188953341557706,0.0414095605504635
500,39,0,52,MLE_plugin,active,51,0.102,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,0.5936329588014981,1.0175701535422317,0.2865168539325842,4.453727205882353,0.5490196078431373,0.7058823529411765,0.8235294117647058,7.342095928191536,0.2948393422175394
500,39,0,52,heuristic,all,51,0.102,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,2.6704119850187262,7.305291210106847,0.0,2.852,0.618,0.618,0.618,0.0,0.354
500,39,0,52,heuristic,active,51,0.102,0.2025494764509058,0.1235698118585576,2.3091107561981064,0.9766383407989976,0.7977528089887641,1.2024221931506236,0.4775280898876404,8.352941176470589,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0,0.6862745098039216
500,39,1,13,MCMC,all,100,0.2,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,0.5975903614457831,1.8028058323657008,0.0,0.3630411875,0.918,0.956,0.984,0.7696646258891711,0.0263218992411889
500,39,1,13,MCMC,active,100,0.2,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,0.5493975903614456,0.7865541563349139,0.3012048192771084,1.6319675624999996,0.6,0.78,0.92,2.28694491059534,0.308519380912432
500,39,1,13,MLE_plugin,all,100,0.2,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,0.5867469879518072,1.79129522098753,0.0,0.3581486499999999,0.914,0.964,0.988,0.7720137386001912,0.0250505293651866
500,39,1,13,MLE_plugin,active,100,0.2,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,0.5421686746987951,0.7826690009114079,0.2409638554216867,1.6075158124999995,0.59,0.82,0.94,2.299149014723514,0.2887973839540612
500,39,1,13,heuristic,all,100,0.2,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,1.1397590361445784,2.313127506635516,0.0,0.946,0.564,0.564,0.564,0.0,0.348
500,39,1,13,heuristic,active,100,0.2,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,0.4506024096385542,0.6912765439894483,0.2409638554216867,1.87,0.22,0.22,0.22,0.0,0.4335126797012244
500,39,1,26,MCMC,all,111,0.222,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,0.6065128900949797,1.8840222477839657,0.0,0.6579834250000001,0.882,0.948,0.978,1.3263084366519138,0.0256915268287287
500,39,1,26,MCMC,active,111,0.222,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,0.5651289009497965,0.8666963837343403,0.3012211668928087,2.7175036599099105,0.5045045045045045,0.7657657657657657,0.9009009009009008,3.838576772174068,0.2895916435997067
500,39,1,26,MLE_plugin,all,111,0.222,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,0.6004070556309362,1.8798033924691195,0.0,0.6512604125,0.89,0.948,0.982,1.3304807969282708,0.0223654870466251
500,39,1,26,MLE_plugin,active,111,0.222,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,0.5583446404341926,0.8612561943932329,0.3012211668928087,2.6793091779279266,0.5405405405405406,0.7657657657657657,0.918918918918919,3.841356013791618,0.2521571337272164
500,39,1,26,heuristic,all,111,0.222,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,1.35685210312076,2.6977140842526257,0.6784260515603799,2.0,0.396,0.396,0.396,0.0,0.516
500,39,1,26,heuristic,active,111,0.222,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,0.525101763907734,0.882034230760918,0.3012211668928087,3.4864864864864864,0.1081081081081081,0.1081081081081081,0.1081081081081081,0.0,0.4954954954954955
500,39,1,52,MCMC,all,114,0.228,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,0.7018140589569161,2.0535318160712355,0.0,1.2767817875,0.872,0.946,0.976,2.363796196119602,0.0319575807797859
500,39,1,52,MCMC,active,114,0.228,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,0.6693121693121693,0.9638837616176862,0.4308390022675737,5.242186184210527,0.4649122807017544,0.7631578947368421,0.8947368421052632,6.976480796804172,0.3141484941815626
500,39,1,52,MLE_plugin,all,114,0.228,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,0.6848072562358277,2.058863125428416,0.0,1.2637553,0.872,0.944,0.978,2.380490228861483,0.0319887766091325
500,39,1,52,MLE_plugin,active,114,0.228,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,0.6489040060468633,0.9663469566512648,0.4308390022675737,5.172794627192982,0.4649122807017544,0.7543859649122807,0.9035087719298246,7.007424368463168,0.2757356630956725
500,39,1,52,heuristic,all,114,0.228,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,1.5253212396069538,3.169469988800447,0.7558578987150416,4.036,0.384,0.384,0.384,0.0,0.528
500,39,1,52,heuristic,active,114,0.228,0.2698769710969957,0.1482739913060319,0.9318861828781676,1.2003883795067651,0.6198034769463341,1.1149946784957494,0.3446712018140589,7.192982456140351,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0,0.5614035087719298
500,39,2,13,MCMC,all,51,0.102,0.2951950128897733,0.08696543370024,2.3163452915098404,0.9270457083179076,0.6272189349112426,3.03705106030293,0.0,0.281068375,0.928,0.972,0.982,0.5783963127248503,0.0379405991636941
500,39,2,13,MCMC,active,51,0.102,0.2951950128897733,0.08696543370024,2.3163452915098404,0.9270457083179076,0.5547337278106508,0.9001950292287146,0.301775147928994,2.430589583333333,0.3333333333333333,0.7450980392156863,0.8235294117647058,3.646966511073648,0.2730025837677265
500,39,2,13,MLE_plugin,all,51,0.102,0.2951950128897733,0.08696543370024,2.3163452915098404,0.9270457083179076,0.6198224852071005,3.012271680965742,0.0,0.28225665,0.934,0.974,0.982,0.5725624071613435,0.0309163275890277
500,39,2,13,MLE_plugin,active,51,0.102,0.2951950128897733,0.08696543370024,2.3163452915098404,0.9270457083179076,0.5488165680473372,0.8957207476189585,0.301775147928994,2.454279289215686,0.392156862745098,0.7647058823529411,0.8235294117647058,3.657179239311529,0.2575208894603719
500,39,2,13,heuristic,all,51,0.102,0.2951950128897733,0.08696543370024,2.3163452915098404,0.9270457083179076,1.8550295857988164,5.514796073849303,0.0,1.254,0.724,0.724,0.724,0.0,0.2371280106186413
500,39,2,13,heuristic,active,51,0.102,0.2951950128897733,0.08696543370024,2.3163452915098404,0.9270457083179076,0.5680473372781064,1.0150473226355134,0.301775147928994,3.764705882352941,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.0,0.4117647058823529
500,39,2,26,MCMC,all,56,0.112,0.2951950128897733,0.08696543370024,2.3163452915098404,0.9270457083179076,0.7181818181818181,4.1318156815674,0.0,0.5232195000000001,0.932,0.968,0.98,1.07988136142574,0.0401737508582947
