N,T,rep,horizon,method,cond,n_active,pct_active,E_lambda,E_mu,CV_lambda,CV_mu,nMAE,nRMSE,nMdAE,CRPS,cov50,cov80,cov95,sharpness_std,pit_ks
100,26,4,13,heuristic,active,36,0.36,0.18430550159378772,0.10256020654263277,1.8304609259994287,2.442111591146981,0.37440758293838866,0.6326614823114785,0.17061611374407584,2.1944444444444446,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.0,0.5086470968820185
100,26,4,26,MCMC,all,48,0.48,0.18430550159378772,0.10256020654263277,1.8304609259994287,2.442111591146981,0.4514218009478673,1.020953076991356,0.17772511848341233,1.3166766249999997,0.76,0.9,1.0,2.8707743274794417,0.10733253617987809
100,26,4,26,MCMC,active,48,0.48,0.18430550159378772,0.10256020654263277,1.8304609259994287,2.442111591146981,0.43246445497630337,0.703132919907029,0.2274881516587678,2.5922117187500002,0.5208333333333334,0.8125,1.0,4.904351150917573,0.24155183574390815
100,26,4,26,MLE_plugin,all,48,0.48,0.18430550159378772,0.10256020654263277,1.8304609259994287,2.442111591146981,0.42298578199052134,0.9585447189659185,0.23696682464454977,1.28605725,0.76,0.91,0.98,2.7251055214672015,0.07305232515239041
100,26,4,26,MLE_plugin,active,48,0.48,0.18430550159378772,0.10256020654263277,1.8304609259994287,2.442111591146981,0.39928909952606634,0.655520654995387,0.2274881516587678,2.4891332031249997,0.5208333333333334,0.8333333333333334,0.9791666666666666,4.589305575412175,0.18753120851189448
100,26,4,26,heuristic,all,48,0.48,0.18430550159378772,0.10256020654263277,1.8304609259994287,2.442111591146981,0.44549763033175355,1.063978403821974,0.11848341232227488,1.88,0.5,0.5,0.5,0.0,0.30564581611971103
100,26,4,26,heuristic,active,48,0.48,0.18430550159378772,0.10256020654263277,1.8304609259994287,2.442111591146981,0.3649289099526067,0.7122262519116286,0.2274881516587678,3.2083333333333335,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.39583333333333337
100,26,4,52,MCMC,all,50,0.5,0.18430550159378772,0.10256020654263277,1.8304609259994287,2.442111591146981,0.5586766541822721,1.3882820708633716,0.12484394506866417,2.9290079375000007,0.68,0.9,0.98,5.485972480492207,0.14848086147323858
100,26,4,52,MCMC,active,50,0.5,0.18430550159378772,0.10256020654263277,1.8304609259994287,2.442111591146981,0.5411985018726592,0.9787219882126037,0.20287141073657927,5.5957536249999995,0.4,0.82,0.96,9.26823603481015,0.33012748778826057
100,26,4,52,MLE_plugin,all,50,0.5,0.18430550159378772,0.10256020654263277,1.8304609259994287,2.442111591146981,0.4868913857677903,1.3200734515183221,0.0,2.8611640000000005,0.73,0.91,0.97,5.236514924635719,0.06622764091298489
100,26,4,52,MLE_plugin,active,50,0.5,0.18430550159378772,0.10256020654263277,1.8304609259994287,2.442111591146981,0.45942571785268416,0.9267298151055147,0.18726591760299627,5.344875375,0.5,0.84,0.96,8.666552364259184,0.20966584532083865
100,26,4,52,heuristic,all,50,0.5,0.18430550159378772,0.10256020654263277,1.8304609259994287,2.442111591146981,0.5218476903870162,1.4307573640807183,0.12484394506866417,4.18,0.4,0.4,0.4,0.0,0.35
100,26,4,52,heuristic,active,50,0.5,0.18430550159378772,0.10256020654263277,1.8304609259994287,2.442111591146981,0.4382022471910112,0.9924504728954192,0.18726591760299627,7.02,0.04,0.04,0.04,0.0,0.48
100,26,5,13,MCMC,all,28,0.28,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.41212121212121217,1.2596733145955474,0.0,0.5411132500000001,0.9,0.94,0.98,1.2160631663332295,0.06165917648977248
100,26,5,13,MCMC,active,28,0.28,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.39999999999999997,0.6650117199682523,0.16969696969696968,1.8433254464285718,0.6428571428571429,0.7857142857142857,0.9285714285714286,3.1026676196581673,0.2522344847113187
100,26,5,13,MLE_plugin,all,28,0.28,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.4393939393939394,1.3072517945529085,0.0,0.552236125,0.9,0.94,0.98,1.189319624698981,0.06407890790612691
100,26,5,13,MLE_plugin,active,28,0.28,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.4212121212121212,0.6880055950399272,0.16969696969696968,1.8788484375000003,0.6428571428571429,0.7857142857142857,0.9285714285714286,3.0575506924451537,0.21637901339867854
100,26,5,13,heuristic,all,28,0.28,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.7090909090909091,1.5439683882250905,0.0,1.17,0.6,0.6,0.6,0.0,0.3496908937683739
100,26,5,13,heuristic,active,28,0.28,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.39999999999999997,0.5860953892720767,0.33939393939393936,2.357142857142857,0.25,0.25,0.25,0.0,0.5357142857142857
100,26,5,26,MCMC,all,34,0.34,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.4274691358024691,1.152458555632629,0.0,0.9934420624999999,0.83,0.94,0.98,2.17574855419229,0.06516720083373581
100,26,5,26,MCMC,active,34,0.34,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.4182098765432099,0.669820642892007,0.20987654320987656,2.825183088235294,0.5294117647058824,0.8235294117647058,0.9411764705882353,4.965962371435222,0.27374898975443596
100,26,5,26,MLE_plugin,all,34,0.34,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.4212962962962963,1.1549356322263986,0.0,1.0041178124999999,0.8,0.93,0.98,2.14631514049802,0.05396210449225841
100,26,5,26,MLE_plugin,active,34,0.34,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.41203703703703703,0.6712696887021482,0.20987654320987656,2.847742463235294,0.4411764705882353,0.7941176470588235,0.9411764705882353,4.91363050862388,0.2731006982842645
100,26,5,26,heuristic,all,34,0.34,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.6450617283950616,1.4301151652102586,0.0,2.09,0.56,0.56,0.56,0.0,0.32969089376837396
100,26,5,26,heuristic,active,34,0.34,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.37037037037037035,0.5374980283386317,0.20987654320987656,3.5294117647058822,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.47058823529411764
100,26,5,52,MCMC,all,34,0.34,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.4201954397394137,1.2173654293728897,0.0,2.0782286875,0.84,0.9,0.98,4.134244801952675,0.06502374392513854
100,26,5,52,MCMC,active,34,0.34,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.40879478827361565,0.7081226454763353,0.19381107491856678,5.93285330882353,0.5588235294117647,0.7058823529411765,0.9411764705882353,9.729506523908231,0.27805043806029806
100,26,5,52,MLE_plugin,all,34,0.34,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.41042345276872966,1.2049365827316265,0.0,2.1041504999999994,0.83,0.89,0.97,4.057835418746304,0.05679443731873357
100,26,5,52,MLE_plugin,active,34,0.34,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.4006514657980456,0.7009220247591109,0.2214983713355049,5.9984457720588225,0.5294117647058824,0.6764705882352942,0.9117647058823529,9.568995909459227,0.2757100959617673
100,26,5,52,heuristic,all,34,0.34,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.6840390879478828,1.5170203286247583,0.0,4.2,0.52,0.52,0.52,0.0,0.39969089376837397
100,26,5,52,heuristic,active,34,0.34,0.24883417047653217,0.14842736649141963,1.8968964359638412,2.4512944601942084,0.38925081433224756,0.5739788945349642,0.2214983713355049,7.029411764705882,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.6764705882352942
100,26,6,13,MCMC,all,22,0.22,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.5857988165680473,1.7682311002939568,0.0,0.7329163125,0.84,0.92,0.97,1.1359627216911214,0.09467247723211525
100,26,6,13,MCMC,active,22,0.22,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.43195266272189353,0.6273863793462375,0.2603550295857988,2.508791193181818,0.4090909090909091,0.6363636363636364,0.8636363636363636,3.482802996354759,0.26102037363143393
100,26,6,13,MLE_plugin,all,22,0.22,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.6449704142011835,1.890715421144433,0.0,0.7792879374999999,0.82,0.9,0.96,1.1071012325990652,0.09577493072157717
100,26,6,13,MLE_plugin,active,22,0.22,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.46153846153846156,0.6461365062588732,0.3254437869822485,2.541442329545455,0.36363636363636365,0.6363636363636364,0.8181818181818182,3.305654178163113,0.2333709988098014
100,26,6,13,heuristic,all,22,0.22,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.9822485207100592,2.7640167370713993,0.0,1.66,0.64,0.64,0.64,0.0,0.2599294431128204
100,26,6,13,heuristic,active,22,0.22,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.47337278106508873,0.6729972642893695,0.1952662721893491,3.6363636363636362,0.0,0.0,0.0,0.0,0.5
100,26,6,26,MCMC,all,26,0.26,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.6261829652996845,1.9087780409594033,0.0,1.4138804999999997,0.8,0.88,0.97,2.1381546883629294,0.06504244541579629
100,26,6,26,MCMC,active,26,0.26,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.4558359621451104,0.7404888230899086,0.24605678233438488,4.1248819711538465,0.38461538461538464,0.5384615384615384,0.8846153846153846,5.771893950589169,0.30162950922574594
100,26,6,26,MLE_plugin,all,26,0.26,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.6309148264984227,2.0030924752539487,0.0,1.5204773749999998,0.79,0.86,0.97,1.9952253275584686,0.07362615248509724
100,26,6,26,MLE_plugin,active,26,0.26,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.4447949526813881,0.7587390202401069,0.1640378548895899,4.1956134615384615,0.34615384615384615,0.5769230769230769,0.8846153846153846,5.298537614999161,0.2994056671149996
100,26,6,26,heuristic,all,26,0.26,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.9873817034700315,2.958075635600212,0.0,3.13,0.63,0.63,0.63,0.0,0.23992944311282038
100,26,6,26,heuristic,active,26,0.26,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.45110410094637227,0.7917792549944415,0.1640378548895899,5.5,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.5568007439424558
100,26,6,52,MCMC,all,29,0.29,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.8218283582089552,2.494337399644595,0.0,2.9364745,0.78,0.85,0.95,4.301641997966914,0.06901758961734239
100,26,6,52,MCMC,active,29,0.29,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.6436567164179104,1.1225864248435569,0.18936567164179105,8.219292025862067,0.3448275862068966,0.4827586206896552,0.8275862068965517,10.984422346727545,0.3535079628799481
100,26,6,52,MLE_plugin,all,29,0.29,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.8628731343283581,2.6768812492005,0.0,3.3777536875,0.76,0.82,0.95,3.9707942705946984,0.08097309117190554
100,26,6,52,MLE_plugin,active,29,0.29,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.6585820895522388,1.1781734882579686,0.2164179104477612,9.027118534482758,0.27586206896551724,0.4827586206896552,0.8275862068965517,9.904486745294193,0.30441996382240133
100,26,6,52,heuristic,all,29,0.29,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,1.3078358208955223,3.7840034061399535,0.0,7.01,0.59,0.59,0.59,0.0,0.2599294431128204
100,26,6,52,heuristic,active,29,0.29,0.2739382814191178,0.14762764031683587,2.4164206411343803,1.8347080751284448,0.6902985074626866,1.2574350056743333,0.2705223880597015,12.758620689655173,0.0,0.0,0.0,0.0,0.5517241379310345
100,26,7,13,MCMC,all,24,0.24,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.646551724137931,1.6915014543403954,0.0,0.5216709374999999,0.84,0.93,0.97,0.9773184204372107,0.07411189048453287
100,26,7,13,MCMC,active,24,0.24,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.6206896551724138,0.8232645783664361,0.5172413793103449,2.0375169270833333,0.3333333333333333,0.7083333333333334,0.875,2.6099196415350447,0.3884391221367668
100,26,7,13,MLE_plugin,all,24,0.24,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.6379310344827587,1.5942450007678388,0.0,0.526976875,0.84,0.95,0.95,0.9591519304337556,0.07057623043618105
100,26,7,13,MLE_plugin,active,24,0.24,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.5258620689655172,0.6900860722823966,0.5172413793103449,1.8340723958333331,0.4166666666666667,0.7916666666666666,0.7916666666666666,2.542261194200449,0.2503727596896377
100,26,7,13,heuristic,all,24,0.24,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.7844827586206897,1.8629467918081302,0.0,0.91,0.66,0.66,0.66,0.0,0.2
100,26,7,13,heuristic,active,24,0.24,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.48275862068965525,0.7142177647313096,0.4137931034482759,2.3333333333333335,0.125,0.125,0.125,0.0,0.5416666666666667
100,26,7,26,MCMC,all,27,0.27,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.6985981308411215,1.9443127309688362,0.0,1.054855,0.82,0.9,0.97,1.7765558253341327,0.03838525725064458
100,26,7,26,MCMC,active,27,0.27,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.6799065420560748,1.0073724869442182,0.5046728971962617,3.702744675925926,0.37037037037037035,0.6296296296296297,0.8888888888888888,4.535910443710947,0.3001524131900914
100,26,7,26,MLE_plugin,all,27,0.27,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.7102803738317757,1.8816753824019516,0.0,1.0953688124999998,0.84,0.9,0.94,1.6933147765892866,0.09163176903354037
100,26,7,26,MLE_plugin,active,27,0.27,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.602803738317757,0.8975795034285861,0.3785046728971963,3.497924305555555,0.48148148148148145,0.6296296296296297,0.7777777777777778,4.199969009567938,0.2330068787739853
100,26,7,26,heuristic,all,27,0.27,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.8644859813084113,2.2744100044183098,0.0,1.85,0.64,0.64,0.64,0.0,0.22
100,26,7,26,heuristic,active,27,0.27,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.5794392523364487,0.9922619646272741,0.25233644859813087,4.592592592592593,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,0.4814814814814815
100,26,7,52,MCMC,all,31,0.31,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.7982233502538071,2.2300749541936606,0.0,2.1935656874999996,0.78,0.86,0.94,3.2127046379447903,0.0722646939834084
100,26,7,52,MCMC,active,31,0.31,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.7829949238578681,1.2395606232825194,0.3147208121827411,6.783964516129033,0.3225806451612903,0.5483870967741935,0.8064516129032258,7.459297186138743,0.3954839547036159
100,26,7,52,MLE_plugin,all,31,0.31,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.8540609137055838,2.271998939279482,0.0,2.434418875,0.75,0.84,0.9,3.1735327587026836,0.09024741458881913
100,26,7,52,MLE_plugin,active,31,0.31,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.7373096446700508,1.1773442533259988,0.3147208121827411,6.8792574596774205,0.2903225806451613,0.5161290322580645,0.6774193548387096,6.968337455210463,0.30991161730352046
100,26,7,52,heuristic,all,31,0.31,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,1.0355329949238579,2.7023008434936377,0.0,4.08,0.58,0.58,0.58,0.0,0.26
100,26,7,52,heuristic,active,31,0.31,0.22440033598530038,0.13701450379583627,2.184630807957438,1.900603426674565,0.7258883248730965,1.3130783696388104,0.3147208121827411,9.225806451612904,0.0,0.0,0.0,0.0,0.4838709677419355
100,26,8,13,MCMC,all,32,0.32,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.310580204778157,0.7938364061169288,0.0,0.6619425000000001,0.88,0.94,0.99,1.5765988219164535,0.1409811414809028
100,26,8,13,MCMC,active,32,0.32,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.2525597269624573,0.4325728195974023,0.10921501706484642,1.643425390625,0.75,0.875,0.96875,3.260038367263605,0.20918444919105827
100,26,8,13,MLE_plugin,all,32,0.32,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.3122866894197952,0.8031362884471053,0.0,0.6644400624999999,0.87,0.94,0.99,1.5813684158706323,0.11616063403110799
100,26,8,13,MLE_plugin,active,32,0.32,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.2627986348122867,0.44047142129424377,0.10921501706484642,1.725373046875,0.6875,0.875,0.96875,3.3526559715477626,0.19778963612324008
100,26,8,13,heuristic,all,32,0.32,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.34470989761092147,0.7343834399778161,0.0,1.01,0.57,0.57,0.57,0.0,0.33
100,26,8,13,heuristic,active,32,0.32,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.22866894197952217,0.38176468134087543,0.10921501706484642,2.09375,0.3125,0.3125,0.3125,0.0,0.375
100,26,8,26,MCMC,all,39,0.39,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.3716577540106952,0.9635154103477268,0.0,1.4700124374999997,0.77,0.94,0.97,2.7970349085574226,0.14657879391823803
100,26,8,26,MCMC,active,39,0.39,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.32620320855614976,0.5930808366465831,0.20855614973262032,3.2819613782051285,0.5128205128205128,0.8717948717948718,0.9487179487179487,5.272319805924787,0.10030877715629155
100,26,8,26,MLE_plugin,all,39,0.39,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.3698752228163993,0.997779697742814,0.0,1.4792726875,0.77,0.93,0.97,2.8316959969556716,0.12507700819796752
100,26,8,26,MLE_plugin,active,39,0.39,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.33778966131907306,0.6167165093153082,0.17379679144385027,3.441699198717948,0.46153846153846156,0.8461538461538461,0.9487179487179487,5.485214411064559,0.13168264336178048
100,26,8,26,heuristic,all,39,0.39,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.40819964349376114,0.980068006694565,0.17825311942959002,2.29,0.48,0.48,0.48,0.0,0.36
100,26,8,26,heuristic,active,39,0.39,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.3351158645276292,0.5961547597592205,0.13903743315508021,4.82051282051282,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.5128205128205128
100,26,8,52,MCMC,all,41,0.41,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.4858934169278997,1.7796699595281826,0.1044932079414838,3.5577812499999997,0.77,0.89,0.97,5.286378662903916,0.18002083042124783
100,26,8,52,MCMC,active,41,0.41,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.432601880877743,1.1326687790419547,0.12852664576802508,7.762195579268292,0.5853658536585366,0.7560975609756098,0.9512195121951219,9.8717729699916,0.06079013985392406
100,26,8,52,MLE_plugin,all,41,0.41,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.4827586206896552,1.7730006493651476,0.0,3.5165905000000004,0.77,0.88,0.97,5.507706757629372,0.14545088280212715
100,26,8,52,MLE_plugin,active,41,0.41,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.448798328108673,1.1312202991657758,0.14994775339602925,7.943514939024391,0.4878048780487805,0.7317073170731707,0.9512195121951219,10.588965041266212,0.09107636009940212
100,26,8,52,heuristic,all,41,0.41,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.5538140020898641,1.8871947791405028,0.1044932079414838,5.3,0.45,0.45,0.45,0.0,0.4
100,26,8,52,heuristic,active,41,0.41,0.2601570075105636,0.10445187760615054,1.9385571310825125,2.3050421693368754,0.471264367816092,1.1969481459067421,0.17136886102403345,11.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.6097560975609756
100,26,9,13,MCMC,all,37,0.37,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.41156462585034015,1.1933880811461792,0.0,0.9053509374999997,0.81,0.91,0.98,1.7590527468868664,0.054505679419435904
100,26,9,13,MCMC,active,37,0.37,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.36394557823129253,0.6994821670046476,0.25170068027210885,2.169034628378378,0.5405405405405406,0.7567567567567568,0.9459459459459459,3.4560380719003825,0.2382584071347995
100,26,9,13,MLE_plugin,all,37,0.37,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.413265306122449,1.1307925312843055,0.0,0.8707953124999999,0.81,0.91,0.99,1.652888953550316,0.04434926552987395
100,26,9,13,MLE_plugin,active,37,0.37,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.35034013605442177,0.646034690925938,0.25170068027210885,2.00419527027027,0.5405405405405406,0.7567567567567568,0.972972972972973,3.180984170909327,0.22729101303990717
100,26,9,13,heuristic,all,37,0.37,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.4591836734693878,1.0500237442471518,0.0,1.35,0.51,0.51,0.51,0.0,0.31620810496611157
100,26,9,13,heuristic,active,37,0.37,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.30952380952380953,0.5493486860798719,0.12585034013605442,2.4594594594594597,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.0,0.45945945945945943
100,26,9,26,MCMC,all,41,0.41,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.44802867383512546,1.230179376468137,0.0,1.8629028125,0.77,0.91,0.96,3.1902126925265373,0.062940741774683
100,26,9,26,MCMC,active,41,0.41,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.4050179211469534,0.7592688942233695,0.22043010752688172,4.1194338414634135,0.4634146341463415,0.7804878048780488,0.9024390243902439,5.90583601318768,0.2456295245857194
100,26,9,26,MLE_plugin,all,41,0.41,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.45878136200716846,1.1291744804317825,0.0,1.8327879999999999,0.72,0.88,0.96,2.9590775916948866,0.08137043734389765
100,26,9,26,MLE_plugin,active,41,0.41,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.39784946236559143,0.6767410459229252,0.22043010752688172,3.8972960365853653,0.36585365853658536,0.7073170731707317,0.9024390243902439,5.376406223803081,0.23823005324562818
100,26,9,26,heuristic,all,41,0.41,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.5161290322580645,1.1131326274745186,0.17921146953405018,2.88,0.45,0.45,0.45,0.0,0.3262081049661116
100,26,9,26,heuristic,active,41,0.41,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.3799283154121864,0.6217785776152132,0.22043010752688172,5.170731707317073,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.0,0.5365853658536586
100,26,9,52,MCMC,all,44,0.44,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.48168007149240394,1.413374155452509,0.044682752457551385,3.910706125,0.71,0.88,0.98,6.196170909392427,0.10396926796027472
100,26,9,52,MCMC,active,44,0.44,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.4396782841823056,0.9135891120249696,0.2162645218945487,8.183097585227271,0.38636363636363635,0.7272727272727273,0.9545454545454546,11.10454152887361,0.34341452070924594
100,26,9,52,MLE_plugin,all,44,0.44,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.449508489722967,1.247377277936756,0.08936550491510277,3.67398325,0.66,0.88,0.99,5.618646636337665,0.07414724697761188
100,26,9,52,MLE_plugin,active,44,0.44,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.38784629133154597,0.783820559230305,0.19660411081322607,7.299953267045455,0.29545454545454547,0.7272727272727273,0.9772727272727273,9.734485102861685,0.28924122524229756
100,26,9,52,heuristic,all,44,0.44,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.4977658623771225,1.2162576274018144,0.17873100983020554,5.57,0.41,0.41,0.41,0.0,0.3262081049661116
100,26,9,52,heuristic,active,44,0.44,0.29943430242777186,0.05277101947438678,1.911115306209714,2.200983723242079,0.36193029490616624,0.7213230160216825,0.15728328865058086,9.204545454545455,0.0,0.0,0.0,0.0,0.5909090909090908
100,26,10,13,MCMC,all,31,0.31,0.18927562212792454,0.027768962740284966,2.4153211437780753,2.2107235383181223,0.4240837696335079,1.2899146591366408,0.0,0.6130744375,0.85,0.94,0.98,1.152141191907127,0.07739118213697771
100,26,10,13,MCMC,active,31,0.31,0.18927562212792454,0.027768962740284966,2.4153211437780753,2.2107235383181223,0.418848167539267,0.7176022500154727,0.16230366492146597,1.9131629032258062,0.5161290322580645,0.8064516129032258,0.9354838709677419,2.6949871959440777,0.26944116133423984
100,26,10,13,MLE_plugin,all,31,0.31,0.18927562212792454,0.027768962740284966,2.4153211437780753,2.2107235383181223,0.43455497382198954,1.3399459572847883,0.0,0.6429749999999999,0.85,0.93,0.98,1.186559760336034,0.0749970905867276
100,26,10,13,MLE_plugin,active,31,0.31,0.18927562212792454,0.027768962740284966,2.4153211437780753,2.2107235383181223,0.4293193717277487,0.745480613302336,0.16230366492146597,2.019383266129032,0.5161290322580645,0.7741935483870968,0.9354838709677419,2.819259545927221,0.2973808293534066
100,26,10,13,heuristic,all,31,0.31,0.18927562212792454,0.027768962740284966,2.4153211437780753,2.2107235383181223,0.518324607329843,1.3521645623188439,0.0,0.99,0.63,0.63,0.63,0.0,0.2334865965778391
100,26,10,13,heuristic,active,31,0.31,0.18927562212792454,0.027768962740284966,2.4153211437780753,2.2107235383181223,0.38219895287958117,0.6563741355649656,0.16230366492146597,2.3548387096774195,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.0,0.4838709677419355
100,26,10,26,MCMC,all,35,0.35,0.18927562212792454,0.027768962740284966,2.4153211437780753,2.2107235383181223,0.3831658291457286,1.2505522630429944,0.0,1.193461875,0.84,0.9,0.97,2.0537800035553566,0.10365238986598446
100,26,10,26,MCMC,active,35,0.35,0.18927562212792454,0.027768962740284966,2.4153211437780753,2.2107235383181223,0.38065326633165825,0.7396873548293031,0.1758793969849246,3.334634642857143,0.5428571428571428,0.7142857142857143,0.9142857142857143,4.49490244740797,0.26986172448649615
